/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29833.wav	64. slip
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29834.wav	65. compagne
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29835.wav	66. peuple
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29836.wav	67. rauque
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29837.wav	68. cinquième
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29838.wav	69. nier
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29839.wav	70. extraordinaire
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29840.wav	71. meurtre
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29841.wav	72. vous prendriez
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29842.wav	73. botté
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29843.wav	74. patte
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29844.wav	75. étriller
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29845.wav	76. faites
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29846.wav	77. feutre
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29847.wav	78. quatrième
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29848.wav	79. muette
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29849.wav	80. piquais
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29850.wav	81. trouer
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29851.wav	82. piquer
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29852.wav	83. creuse
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29853.wav	84. beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29854.wav	85. patte
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29855.wav	86. pâte
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29856.wav	87. épais
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29857.wav	88. épée
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29858.wav	89. jeune
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29859.wav	90. jeûne
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29860.wav	91. beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29861.wav	92. botté
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29862.wav	93. brun
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29863.wav	94. brin
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29864.wav	96. mon ami
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29865.wav	97. la triperie
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29866.wav	98. il est né
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29867.wav	99. une amie
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29868.wav	100. elle est née
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29869.wav	101. un mot
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29870.wav	102. des amis
/resources/speech/corpora/PFC_french/v1_single_utterances/61alh1/61alh1m_29871.wav	103. un lit
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30240.wav	Le Premier Ministre ira-t-il à Beaulieu ?
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30241.wav	Le village de Beaulieu est en grand émoi.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30242.wav	Le Premier Ministre a, en effet, décidé de faire étape dans cette commune au cours de sa tournée de la région en fin d'année.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30243.wav	Jusqu'ici les seuls titres de gloire de Beaulieu étaient sont vin blanc sec, ses chemises en soie, un champion local de course à pied (Louis Garret),
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30244.wav	quatrième aux jeux olympiques de Berlin en mille neuf cent trente six, et plus récemment son usine de pâtes italiennes.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30245.wav	Qu'est-ce qui a donc valu à Beaulieu ce grand honneur ?
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30246.wav	Oh, le hasard, tout bêtement, car le Premier Ministre, lassé des circuits habituels qui tournaient toujours autour des mêmes villes, veut découvrir ce qu'il appelle la campagne profonde.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30247.wav	Le maire de Beaulieu - Marc Blanc - est en revanche très inquiet.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30248.wav	La cote du Premier Ministre ne cesse de baisser depuis les élections.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30249.wav	Comment, en plus, éviter les manifestations qui ont eu tendance à se multiplier lors des visites officielles ?
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30250.wav	La côte escarpée du Mont Saint Pierre qui mène au village connaît des barrages chaque fois que les opposants de tous les bords manifestent leur colère.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30251.wav	D'un autre côté, à chaque voyage du Premier Ministre, le gouvernement prend contact avec la préfecture la plus proche et s'assure que tout est fait pour le protéger.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30252.wav	Or, un gros détachement de police, comme on en a vu à Jonquière, et des vérifés d'identité risquent de provoquer une explosion.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30253.wav	Un jeune membre de l'opposition aurait déclaré : 'Dans le coin, on est jaloux de notre liberté.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30254.wav	S'il faut montrer patte blanche pour circuler, nous ne répondons pas de la réaction des gens du pays.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30255.wav	Nous avons le soutien du village entier.'
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30256.wav	De plus, quelques articles parus dans la Dépêche du Centre, l'Express, Ouest Liberté et le Nouvel Observateur
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30257.wav	ndiqueraient que des activistes des communes voisines préparent une journée chaude au Premier Ministre.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30258.wav	Quelques fanatiques auraient même entamé  un jeûne prolongé dans l'église de Saint Martinville. Le sympathique maire de Beaulieu ne sait plus à quel saint se vouer.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30259.wav	Il a le sentiment de se trouver dans une impasse stupide.
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30260.wav	Il s'est, en désespoir de cause, décidé à écrire au Premier Ministre
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1t_30261.wav	pour vérifier si son village était vraiment une étape nécessaire dans la tournée prévue.
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31653.wav	1 mal
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31654.wav	2 épais
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31655.wav	3 jeune
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31656.wav	4 beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31657.wav	5 bêtement
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31658.wav	6 chemise
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31659.wav	7 miette
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31660.wav	8 blanc
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31661.wav	9 agneau
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31662.wav	10 aspect
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31663.wav	11 explosion
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31664.wav	12 islamique
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31665.wav	13 mâle
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31666.wav	14 épée
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31667.wav	15 jeûne
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31668.wav	16 botté
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31669.wav	17 bouleverser
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31670.wav	18 petit
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31671.wav	19 mouette
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31672.wav	20 blond
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31673.wav	21 compagne
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31674.wav	22 infect
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31675.wav	23 extraordinaire
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31676.wav	24 slip
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31677.wav	25 malle
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31678.wav	26 épier
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31679.wav	27 creuse
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31680.wav	28 paume
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31681.wav	29 muette
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31682.wav	30 brin
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31683.wav	31 compagnie
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31684.wav	32 intact
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31685.wav	33 ex-femme
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31686.wav	34 socialisme
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31687.wav	35 pâte
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31688.wav	36 étrier
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31689.wav	37 creux
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31690.wav	38 pomme
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31691.wav	39 cinquième
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31692.wav	40 brun
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31693.wav	41 gnôle
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31694.wav	42 ex-mari
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31695.wav	43 médecin
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31696.wav	44 patte
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31697.wav	45 étriller
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31698.wav	46 dégeler
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31699.wav	47 rauque
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31700.wav	48 fou à lier
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31701.wav	49 baignoire
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31702.wav	50 ras
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31703.wav	51 liège
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31704.wav	52 déjeuner
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31705.wav	53 roc
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31706.wav	54 nous prendrions
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31707.wav	55 rat
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31708.wav	56 lierre
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31709.wav	57 des genêts
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31710.wav	58 rhinocéros
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31711.wav	59 vous prendriez
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31712.wav	60 pécheur
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31713.wav	61 des jeunets
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31714.wav	62 million
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31715.wav	63 piquer
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31716.wav	64 feutre
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31717.wav	65 millionnaire
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31718.wav	66 piquais
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31719.wav	67 meurtre
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31720.wav	68 niais
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31721.wav	69 piqué
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31722.wav	70 peuple
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31723.wav	71 nièce
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31724.wav	72 pêcheur
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31725.wav	73 nier
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31726.wav	74 piquet
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31727.wav	75 quatrième
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31728.wav	76 fêtard
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31729.wav	77 relier
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31730.wav	78 influence
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31731.wav	79 faites
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31732.wav	80 fêter
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31733.wav	81 sciure
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31734.wav	82 trouer
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31735.wav	83 fête
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31736.wav	84 reliure
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31737.wav	85 patte
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31738.wav	86 pâte
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31739.wav	87 épais
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31740.wav	88 épée
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31741.wav	89 jeune
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31742.wav	90 jeûne
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31743.wav	91 beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31744.wav	92 botté
/resources/speech/corpora/PFC_french/v1_single_utterances/21aml1/21aml1m_31745.wav	93 brun
/resources/speech/corpora/PFC_french/v1_single_utterances/44ams1/44ams1g_31831.wav	E: Je vais te demander de euh, te présenter.
/resources/speech/corpora/PFC_french/v1_single_utterances/44ams1/44ams1g_31832.wav	MS: Eh bien, je m'appelle, euh, Npers. Euh, j'ai vingt-deux ans.
/resources/speech/corpora/PFC_french/v1_single_utterances/44ams1/44ams1g_31833.wav	MS: Voilà, je euh, j'habite à Nantes.
/resources/speech/corpora/PFC_french/v1_single_utterances/44ams1/44ams1g_31834.wav	E: Et, ta date de naissance ?
/resources/speech/corpora/PFC_french/v1_single_utterances/44ams1/44ams1g_31835.wav	MS: Euh, le vingt-trois juillet Ndate.
